img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/d9300ddf-1253-4e38-a544-0441acf74680.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101023098.html,14," 美利国际 2室1厅 260万"," 房本满五年"," 随时看房"," 不限购",,101101023098," 旧宫  / 2室1厅  / 117.68平米  / 东南 西北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9bc80e09-1504-4dbf-9277-f4c17194f0cc.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101050240.html,15," 水色时光五区 2室2厅 290万"," 随时看房",,,,101101050240," 顺义其它  / 2室2厅  / 108平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/39fb9975-0061-4b79-b452-b089281e6d39.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101101029269.html,16," 星光公馆南向精装修两居室有钥匙业主随时签约"," 随时看房",,,,101101029269," 燕郊城区  / 2室1厅  / 82.77平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/35d199e0-9ceb-4619-8249-33f8b3aa3e21.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101053421.html,17," 北京城建琨廷 2室1厅 260万"," 随时看房",,,,101101053421," 窦店  / 2室1厅  / 85平米  / 南 北  / 其他",
http://image1.ljcdn.com/131000-inspection/d6c6fee7-844d-4e82-9f34-7493421d12e81.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100866675.html,18," 福城上上城三季 2室1厅 255万"," 房本满两年"," 不限购",,,101100866675," 燕郊城区  / 2室1厅  / 87.07平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bfb69438-96c1-4569-b157-bbafceb1cb9e.JPG.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100939839.html,19," 福城上上城六期 3室1厅 245万"," 不限购",,,,101100939839," 燕郊城区  / 3室1厅  / 96.47平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6240c0f5-4183-439b-9def-d52d9864c4e5.JPG.437x300.jpg," 178",http://bj.lianjia.com/ershoufang/101100995889.html,20," 雷捷时代广场 2室1厅 178万"," 不限购",,,,101100995889," 燕郊城区  / 2室1厅  / 80.62平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e9f1a418-cca9-42e5-bbf1-ffdce39b94f0.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101101030675.html,21," 首尔甜城一期 2室1厅 288万"," 不限购",,,,101101030675," 燕郊城区  / 2室1厅  / 80.09平米  / 南 北  / 精装  / 有电梯",
," 252",http://bj.lianjia.com/ershoufang/101101119892.html,22," 燕郊福城五期东南两居 落地大阳台转角飘窗 全明格局"," 房本满两年"," 不限购",,,101101119892," 燕郊城区  / 2室1厅  / 89.99平米  / 东南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/eb39da3d-4ecc-4921-9a56-ba6bd25c5d5c.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101100628668.html,23," IN北京 2室2厅 235万"," 房本满两年"," 不限购",,,101100628668," 通州其它  / 2室2厅  / 107平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/325e779b-b36c-4bd8-a4f4-dd10a006e885.jpg.437x300.jpg," 268",http://bj.lianjia.com/ershoufang/101101067254.html,24," 送地下产权车位 绿地启航社  精装两居室"," 不限购",,,,101101067254," 良乡  / 2室1厅  / 110.21平米  / 东南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/90f5894a-60b3-4f0c-a870-1128c3613202.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101101121356.html,25," 福城上上城二季 2室1厅 265万"," 房本满五年",,,,101101121356," 燕郊城区  / 2室1厅  / 86.57平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/52e14e84-d398-477e-8ff6-a6fe57d9fa05.JPG.437x300.jpg," 226",http://bj.lianjia.com/ershoufang/101101134038.html,26," 新坐标 2室1厅 226万"," 房本满两年",,,,101101134038," 燕郊城区  / 2室1厅  / 86.77平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/79728587-8f17-4062-ae20-c15a2d7c29b39.jpg.437x300.jpg," 269",http://bj.lianjia.com/ershoufang/101092504545.html,27," 福城上上城二季 2室1厅 269万"," 房本满两年"," 随时看房",,,101092504545," 燕郊城区  / 2室1厅  / 91.11平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/389983dc-eb97-4c35-9cf8-e75b397f42ba8.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101092533752.html,28," 东贸国际 2室1厅 265万"," 房本满两年"," 随时看房",,,101092533752," 燕郊城区  / 2室1厅  / 85.13平米  / 西 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/441037d5-9d8f-488c-b553-b638d9d548b47.jpg.437x300.jpg," 298",http://bj.lianjia.com/ershoufang/101092732112.html,29," 东方夏威夷南岸二期 2室1厅 298万"," 房本满两年"," 随时看房",,,101092732112," 燕郊城区  / 2室1厅  / 88.09平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/46ac8ce9-c1d1-44b7-9dbc-00da44bcbdb66.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092819730.html,30," 福城上上城五期 2室1厅 220万"," 房本满五年"," 随时看房",,,101092819730," 燕郊城区  / 2室1厅  / 86.4平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/148e272c-a82a-42c2-9fe0-5ab95e7b20f58.jpg.437x300.jpg," 252",http://bj.lianjia.com/ershoufang/101100796350.html,1," 美林君渡南北复式二居室 业主诚心出售"," 房本满两年"," 随时看房",,,101100796350," 燕郊城区  / 2室1厅  / 86平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/ab81c4a1-5057-4805-8dee-6ec597bd31609.jpg.437x300.jpg," 178",http://bj.lianjia.com/ershoufang/101100991781.html,2," 燕郊维多利亚小区  南向一居室 简装修"," 房本满五年"," 随时看房",,,101100991781," 燕郊城区  / 1室1厅  / 73平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/801bceef-21f4-4dcb-9efc-2633d3c96b3f.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101025360.html,3," 壹克拉公馆 2室1厅 220万"," 随时看房",,,,101101025360," 燕郊城区  / 2室1厅  / 72.18平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/de627522-70e7-499f-b419-8360dc88ff39.JPG.437x300.jpg," 295",http://bj.lianjia.com/ershoufang/101101066831.html,4," 力宝广场 1室1厅 295万"," 距离亦庄线万源街站1075米"," 随时看房",,,101101066831," 亦庄  / 1室1厅  / 92.3平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/319c24cd-a59a-4325-9a4e-8825e8df9aa0.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101100981537.html,5," 潮白星光公馆，南向两居室，精装修，业主靠谱签约！",,,,,101100981537," 燕郊城区  / 2室1厅  / 86.08平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0cdab869-da01-4401-b8b6-03d7e39c3ac6.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101100889903.html,6," 金隅自由筑 商住两用 4.2米的挑高 可办公 可注册"," 距离八通线土桥站1088米"," 随时看房"," 不限购",,101100889903," 临河里  / 1室0厅  / 75.07平米  / 西  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f20a27fe-0f6e-43c8-9b54-004b32eeedb1.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100905704.html,7," 星悦国际  精装修不限购   地暖加空调"," 随时看房"," 不限购",,,101100905704," 通州其它  / 2室1厅  / 88.98平米  / 西南  / 精装",
http://image1.ljcdn.com/131000-inspection/3e0d289e-529b-42a7-a6e6-6279cacb1f1c7.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101092614227.html,8," 纳丹堡 2室2厅 290万"," 随时看房"," 不限购",,,101092614227," 燕郊城区  / 2室2厅  / 106.26平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b69dd8d2-b9f6-45d0-b3f5-ea17584ba615.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101061890.html,9," 千禧家园 2室1厅 225万"," 房本满两年",,,,101101061890," 房山其它  / 2室1厅  / 99.72平米  / 南 北  / 毛坯",
http://image1.ljcdn.com/110000-inspection/340880f8-b088-4928-9772-0570cf47ea8e.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101052745.html,10," 西潞园三里 2室1厅 240万"," 房本满五年",,,,101101052745," 良乡  / 2室1厅  / 78.77平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/744a2b8b-c49a-43f6-9c5f-4ead0b5d8198.jpg.437x300.jpg," 293",http://bj.lianjia.com/ershoufang/101101082119.html,11," 郝庄家园 2室1厅 293万",,,,,101101082119," 西关环岛  / 2室1厅  / 91.65平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/7e1f10c7-d47e-4524-959b-f29f6dcf53de7.jpg.437x300.jpg," 252",http://bj.lianjia.com/ershoufang/101100999032.html,12," 福城上上城三季 2室1厅 252万"," 随时看房"," 不限购",,,101100999032," 燕郊城区  / 2室1厅  / 89.6平米  / 西 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9edd4464-0979-40f0-9919-f25f97a27729.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100883877.html,13," 福城上上城三季优质房源，精装修，靠谱出售"," 不限购",,,,101100883877," 燕郊城区  / 2室2厅  / 93.04平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2bc4a46e-82d0-4294-b801-4c77575b9984.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100931531.html,14," 上上城三季精装南北通透两居室，家具家电全送"," 不限购",,,,101100931531," 燕郊城区  / 2室1厅  / 95.38平米  / 南 北  / 精装",
http://image1.ljcdn.com/131000-inspection/fe89079b-705f-4e33-82ba-71e40278b7b70.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101092820036.html,15," 夏威夷南岸玫瑰花园 2室1厅 270万"," 随时看房"," 不限购",,,101092820036," 燕郊城区  / 2室1厅  / 87.38平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/97b0e163-c27b-4aa6-acf9-1a4c0d7be9311.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101100819060.html,16," 雷捷时代广场 2室1厅 180万"," 房本满两年",,,,101100819060," 燕郊城区  / 2室1厅  / 77.94平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3f2d983c-40a9-414d-afe7-92208b1ef0a9.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101095086.html,17," 纳丹堡 东北向小两居 业主诚心出售",,,,,101101095086," 燕郊城区  / 2室1厅  / 77.7平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5f046c70-a68e-426b-aa53-14895d42bb72.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101088987.html,18," 橙色年代 2室1厅 270万"," 房本满五年",,,,101101088987," 六里桥  / 2室1厅  / 92.64平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f49aad9b-fcf7-4353-896b-f096a38907cb.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100280828.html,19," 星悦国际 2室1厅 280万"," 房本满两年"," 随时看房"," 不限购",,101100280828," 通州其它  / 2室1厅  / 104平米  / 东北  / 精装",
http://image1.ljcdn.com/131000-inspection/ca6e9e35-9538-40e4-8416-22b62149cd6c3.jpg.437x300.jpg," 299",http://bj.lianjia.com/ershoufang/101100797189.html,20," 东方夏威夷南岸二期 2室1厅 299万"," 房本满两年"," 随时看房"," 不限购",,101100797189," 燕郊城区  / 2室1厅  / 89.94平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/01e807e5-6fe1-4d35-bfab-8f7559b8f635.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101121921.html,21," 福城上上城三季 2室1厅 240万",,,,,101101121921," 燕郊城区  / 2室1厅  / 77.67平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/050db86a-4a9d-436d-95f5-fa7da80ca911.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101092856871.html,22," 东方夏威夷南岸一期 2室1厅 260万"," 随时看房",,,,101092856871," 燕郊城区  / 2室1厅  / 72.92平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/5e8e7257-adec-4333-908c-e781c2147fe70.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100803068.html,23," 首尔甜城一期 2室1厅 280万"," 随时看房",,,,101100803068," 燕郊城区  / 2室1厅  / 84.9平米  / 南  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e608860c-b406-4370-9451-dd21397ca5f8.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101007487.html,24," 北潞芳家园 2室1厅 260万"," 随时看房",,,,101101007487," 良乡  / 2室1厅  / 87.18平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/0e885f21-db04-46af-a561-13b4309a6624.JPG.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100874126.html,25," 西辛南区 1室2厅 290万"," 随时看房",,,,101100874126," 顺义城  / 1室2厅  / 75.23平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/c63bfc8e-2b58-4977-b459-2eaa88ad40db.JPG.437x300.jpg," 279.8",http://bj.lianjia.com/ershoufang/101100660393.html,26," 清源西里 两居可改三居  不满两年 原值250万"," 距离4号线清源路站28米"," 随时看房",,,101100660393," 枣园  / 2室1厅  / 73.98平米  / 东 南 西  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/c945bcf9-7598-4306-9417-bb77eb204e419.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101092659334.html,27," 东贸国际 2室1厅 270万"," 房本满五年"," 不限购",,,101092659334," 燕郊城区  / 2室1厅  / 85平米  / 东 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a2c10e0a-30c3-4bae-a5f1-e9ea572d4dbe3.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100819153.html,28," 燕郊中燕小区 三居室 南北向低楼层 靠谱出售"," 房本满五年"," 不限购",,,101100819153," 燕郊城区  / 3室1厅  / 97平米  / 南 北  / 毛坯  / 无电梯",
http://image1.ljcdn.com/110000-inspection/7558a650-15ad-4dfe-86cf-fd84690d30f7.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100827336.html,29," 燕京航城 2室1厅 260万"," 不限购",,,,101100827336," 燕郊城区  / 2室1厅  / 87平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/d8246145-340f-4435-af95-45a16b19b2c26.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100827406.html,30," 维多利亚 1室0厅 185万"," 房本满两年"," 不限购",,,101100827406," 燕郊城区  / 1室0厅  / 76.51平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/6680e3ae-af08-4155-9577-77b0aff154426.JPG.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100899272.html,1," 福城上上城五期 2室2厅 280万"," 房本满五年"," 不限购",,,101100899272," 燕郊城区  / 2室2厅  / 100平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0f6d7625-b3f0-47e3-887b-a175d9072ba2.jpg.437x300.jpg," 206",http://bj.lianjia.com/ershoufang/101100767857.html,2," 上奥世纪中心 1室0厅 206万"," 房本满两年"," 不限购",,,101100767857," 西三旗  / 1室0厅  / 93.75平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/d7aeddca-5ff7-4d2c-a323-4d4641c501d05.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101092715570.html,3," 潮白星光公馆 2室1厅 248万"," 房本满两年"," 随时看房",,,101092715570," 燕郊城区  / 2室1厅  / 82.77平米  / 南  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a33b53de-53ef-49c4-a307-99c7191d808b9.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101092823226.html,4," 北蔡新村 三居室    户型方正实用"," 房本满两年"," 随时看房",,,101092823226," 燕郊城区  / 3室1厅  / 113.11平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/07519c35-853a-4177-9598-5f84451ffb184.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101100850811.html,5," 福泽颐园 2室1厅 235万"," 房本满五年"," 随时看房",,,101100850811," 燕郊城区  / 2室1厅  / 89.6平米  / 南 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/df06d750-a727-4ab1-8746-9d1656d5bfb8.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101085478.html,6," 南竺园 2室1厅 270万"," 随时看房",,,,101101085478," 首都机场  / 2室1厅  / 74.35平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/131000-inspection/205dcdf8-83dd-4962-aae7-a2e651fa29514.jpg.437x300.jpg," 195",http://bj.lianjia.com/ershoufang/101092784852.html,7," 福泽御园 2室1厅 195万"," 房本满两年",,,,101092784852," 燕郊城区  / 2室1厅  / 77平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/56b49cb9-44d1-4d0c-b7fc-471582a623c21.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100816676.html,8," 燕京航城 纯南向两居室 正规经典户型"," 房本满两年",,,,101100816676," 燕郊城区  / 2室1厅  / 87.24平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/82e5f747-1328-4c00-b75c-aff8e8eb93e57.jpg.437x300.jpg," 237",http://bj.lianjia.com/ershoufang/101100833094.html,9," 天洋城精装  两居室 高楼层 无遮挡 免交增值税"," 房本满两年",,,,101100833094," 燕郊城区  / 2室1厅  / 79.15平米  / 西北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/98d08ca2-b8e0-4f12-bb78-8776dfef5ebb.JPG.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100906102.html,10," 福成五期精装两居室，业主诚心出售，看房提前打电话",,,,,101100906102," 燕郊城区  / 2室1厅  / 89.99平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/351a0860-66d0-4577-b6b7-8ce42b07ab70.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101001058.html,11," 星河皓月 2室1厅 290万",,,,,101101001058," 燕郊城区  / 2室1厅  / 92.94平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5507b6e1-69e5-41f1-a935-9fb6048b9d43.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101021261.html,12," 燕京航城 2室1厅 225万",,,,,101101021261," 燕郊城区  / 2室1厅  / 75.05平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f5e2a1cf-4d7f-4cc6-9145-91243d0458b6.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101068627.html,13," 南北通透两居室 精装修 业主诚意出售",,,,,101101068627," 燕郊城区  / 2室1厅  / 86.42平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a6890640-5f20-4b68-a952-fd82fedaa8e5.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101080933.html,14," 福城上上城三季 2室1厅 270万",,,,,101101080933," 燕郊城区  / 2室1厅  / 89.32平米  / 西南  / 其他  / 有电梯",
