img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/131000-inspection/67940863-df40-47fa-902a-f16920b835ca2.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092768958.html,1," 东方一品城 2室1厅 220万"," 房本满五年",,,,101092768958," 燕郊城区  / 2室1厅  / 96.93平米  / 西北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/237a8412-e2ee-401a-ac2b-625f93eaad963.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101092818483.html,2," 天洋城 2室1厅 245万"," 房本满两年",,,,101092818483," 燕郊城区  / 2室1厅  / 81.09平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/c6913163-d2ec-4215-bb30-f1de440a83039.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100808568.html,3," 天洋城 东向两居室 精装修 看房方便 业主诚售"," 房本满两年",,,,101100808568," 燕郊城区  / 2室1厅  / 79.69平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/be683b09-f5c2-4fbc-ac4e-1238043cb80d0.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100888775.html,4," 东贸国际 1室0厅 160万"," 房本满五年"," 随时看房"," 不限购",,101100888775," 燕郊城区  / 1室0厅  / 83.59平米  / 东北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6de2a230-403e-414d-a4ab-91a8182c99ab.jpg.437x300.jpg," 175",http://bj.lianjia.com/ershoufang/101101016045.html,5," 福城上上城三季 1室0厅 175万"," 随时看房",,,,101101016045," 燕郊城区  / 1室0厅  / 59.18平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/08b4ba27-6cff-47a9-80ad-aa7a28696295.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100991427.html,6," 优质两居室 南北通透 中间楼层"," 距离4号线清源路站826米"," 随时看房",,,101100991427," 黄村中  / 2室1厅  / 53.94平米  / 南 北  / 其他",
http://image1.ljcdn.com/110000-inspection/ae561d6f-37ff-4dc2-b989-3cd15bdcfb508.JPG.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101091879063.html,7," 商住两用不限购 诚意出售 出租提前联系"," 房本满五年"," 不限购",,,101091879063," 上地  / 1室0厅  / 56.54平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/196fb991-1e64-47e1-82fe-34236e24ce98.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101083955.html,8," 金隅自由筑 1室1厅 220万"," 距离八通线土桥站1088米"," 不限购",,,101101083955," 临河里  / 1室1厅  / 59.16平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4187367b-b2a1-46dd-aa52-813fc48094f3.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100570688.html,9," 美立方不限购 西南向一居室 可注册办公"," 距离5号线立水桥南站783米"," 房本满两年"," 不限购",,101100570688," 北苑  / 1室1厅  / 53平米  / 西南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ed3cd328-9d01-4951-af6b-8bc9ed1cd252.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101006025.html,10," 天洋城正规两室，无浪费面积，低楼层不挡光，随时签约"," 不限购",,,,101101006025," 燕郊城区  / 2室1厅  / 80.43平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57235fb2-5717-4307-9a05-d30908fa15497.jpg.437x300.jpg," 80",http://bj.lianjia.com/ershoufang/101100809713.html,11," 远洋山水 地下子母车位 业主诚意出售"," 距离1号线八宝山站1101米"," 房本满两年"," 不限购",,101100809713," 鲁谷  / 车位  / 30.56平米  / 南",
http://image1.ljcdn.com/110000-inspection/08e25e39-46fe-454e-b9f4-3e0c2de765ca.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101065631.html,12," 铁建广场 13号线北苑站 三面落地窗 楼层高 视野开阔"," 距离13号线北苑站469米"," 不限购",,,101101065631," 北苑  / 1室1厅  / 57平米  / 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/25d0d930-e9e1-431f-875d-94f9fb214b29.jpg.437x300.jpg," 208",http://bj.lianjia.com/ershoufang/101100722437.html,13," 北回归线 1室0厅 208万"," 距离8号线回龙观东大街站902米"," 房本满两年"," 不限购",,101100722437," 回龙观  / 1室0厅  / 52.83平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/829529c2-2e1d-46f6-a4ef-1cb6cad1c960.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101100748795.html,14," 都会国际 1室0厅 180万"," 距离6号线十里堡站815米"," 房本满两年"," 不限购",,101100748795," 十里堡  / 1室0厅  / 57.07平米  / 北  / 简装",
http://image1.ljcdn.com/131000-inspection/196ccf75-746b-44a6-b173-c2c5483eccaa4.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101091163.html,15," 普罗旺斯 1室1厅 220万"," 房本满两年",,,,101101091163," 燕郊城区  / 1室1厅  / 68.53平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3faffce2-d81b-4bc1-a987-8491d1bff2bb.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101101093899.html,16," 福泽颐园 2室1厅 200万"," 房本满两年",,,,101101093899," 燕郊城区  / 2室1厅  / 71.8平米  / 东南  / 其他  / 有电梯",
," 28",http://bj.lianjia.com/ershoufang/101101068407.html,17," 天怡家园 车位 28万"," 房本满五年",,,,101101068407," 北苑  / 车位  / 12.76平米  / 南",
http://image1.ljcdn.com/110000-inspection/1493bfbf-1263-4bfb-8ac0-3af29e6197e0.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100872172.html,18," 龙泉花园    一居室    总价低",,,,,101100872172," 城子  / 1室1厅  / 49平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/2405cd00-e168-4ba1-80f0-d790892ac010.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101132211.html,19," 星河皓月 2室1厅 215万"," 房本满两年",,,,101101132211," 燕郊城区  / 2室1厅  / 71.88平米  / 西北  / 其他",
http://image1.ljcdn.com/131000-inspection/0873e1ec-02ef-427d-acf5-9131f606e03e8.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100818757.html,20," 星河185 西北两居 高楼层 观潮白河"," 房本满两年"," 随时看房",,,101100818757," 燕郊城区  / 2室1厅  / 74.15平米  / 西北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e8694876-28ee-4760-a83c-bc409884f539.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101100936981.html,21," 星河皓月 2室1厅 210万"," 随时看房",,,,101100936981," 燕郊城区  / 2室1厅  / 70.81平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e3329738-fc19-47c8-b471-67238384e779.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101020000.html,22," 首尔甜城一期 2室1厅 245万"," 随时看房",,,,101101020000," 燕郊城区  / 2室1厅  / 71.43平米  / 东北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/798515d1-ec4d-43ab-8761-a5dcd3028129.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101018629.html,23," 合生世界村 1室0厅 150万"," 随时看房"," 不限购",,,101101018629," 马驹桥  / 1室0厅  / 75.01平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/761387f4-40da-4ba6-af89-cf045b288e83.jpg.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101101029289.html,24," 易居国际两居室，户型方正，看房方便，业主诚心出售"," 距离亦庄线万源街站448米"," 随时看房"," 不限购",,101101029289," 亦庄  / 2室1厅  / 61.9平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/25fa41f5-25cf-4ca7-97b7-2ada52a654d9.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101092726581.html,25," 潮白星光公馆纯南向两居 业主诚售"," 房本满两年",,,,101092726581," 燕郊城区  / 2室1厅  / 80.42平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d6a82b2b-b29b-47dc-9170-de5aaf784c05.jpg.437x300.jpg," 123",http://bj.lianjia.com/ershoufang/101101059376.html,26," 旭辉E天地精装高层LOFT，视野宽阔，交通方便"," 距离房山线良乡大学城站829米"," 随时看房"," 不限购",,101101059376," 良乡  / 1室1厅  / 35.73平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/169b4388-f2c1-4668-8267-67e9346f5355.JPG.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100919576.html,27," 波普公社 1室1厅 150万"," 距离4号线清源路站470米"," 房本满两年",,,101100919576," 黄村中  / 1室1厅  / 47平米  / 北  / 其他",
http://image1.ljcdn.com/110000-inspection/61070858-49eb-428e-b792-749ca1ffc37a.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101003496.html,28," 潮白星光公馆 2室1厅 215万"," 随时看房"," 不限购",,,101101003496," 燕郊城区  / 2室1厅  / 69.44平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6f1a88c9-5a87-411b-895a-6a6d0040cdc1.JPG.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101103543.html,29," 波普公社 1室0厅 150万"," 距离4号线清源路站470米"," 随时看房",,,101101103543," 黄村中  / 1室0厅  / 46.42平米  / 北  / 其他",
http://image1.ljcdn.com/110000-inspection/067dfd04-9e28-4ecb-8544-3a9ae39e7533.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101091238787.html,30," 百合湾商住房，可注册办公，上下两层！"," 距离6号线北运河西站1152米"," 不限购",,,101091238787," 武夷花园  / 2室1厅  / 30.47平米  / 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8916bb10-4952-47a1-8b2f-9f5b1b2a1802.jpg.437x300.jpg," 155",http://bj.lianjia.com/ershoufang/101100622760.html,1," 东亚三环 不限购 民水民电 随时签约 可注册公司"," 距离4号线公益西桥站0米"," 不限购",,,101100622760," 马家堡  / 1室0厅  / 35.21平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/17de0e5d-8675-4bd0-8bab-5928eb666c109.jpg.437x300.jpg," 201",http://bj.lianjia.com/ershoufang/101092810299.html,2," 南向两居 满两年 中等装修 随时签约"," 房本满两年",,,,101092810299," 燕郊城区  / 2室1厅  / 83.43平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/26d5840e-8fe0-479b-95c4-33c2a04a713f3.jpg.437x300.jpg," 218",http://bj.lianjia.com/ershoufang/101101056222.html,3," 福城上上城五期 2室1厅 218万"," 房本满五年",,,,101101056222," 燕郊城区  / 2室1厅  / 87.26平米  / 东 西  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/6d63f6a4-6cb7-4b15-8dc4-e091c9839973.jpg.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101101073112.html,4," 南岸二期正规一居好格局，前面视野开阔无遮挡"," 房本满两年",,,,101101073112," 燕郊城区  / 1室1厅  / 57.14平米  / 南  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/12580444-f005-4c2e-80f0-17385db2857c.jpg.437x300.jpg," 168",http://bj.lianjia.com/ershoufang/101101098756.html,5," 东贸国际 精装开间 南北通透 随时可看",,,,,101101098756," 燕郊城区  / 1室0厅  / 46.74平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5349f495-be76-4f57-b46e-2ec23abd080a.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101100151.html,6," 美林君渡东向自住装修诚心出售，看房方便。",,,,,101101100151," 燕郊城区  / 1室1厅  / 58平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/eb485674-c0d2-4ee2-a442-38a5055c5a15.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101101107753.html,7," 天洋城4代 1室1厅 205万",,,,,101101107753," 燕郊城区  / 1室1厅  / 61.72平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3d23d9cf-a182-477b-ac4c-07b6174ed0a4.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101119432.html,8," 福成六期南向两居，中间层，精装修",,,,,101101119432," 燕郊城区  / 2室1厅  / 73.88平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/49ae8d3b-5d81-4da4-97e3-971cd3263a45.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101092201261.html,9," 二层底商 不限购 诚心出售 总价低"," 距离5号线立水桥站401米"," 房本满五年"," 随时看房"," 不限购",101092201261," 立水桥  / 1室1厅  / 60平米  / 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/c2fdc4f2-2200-425b-b1e6-c32078643e86.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101072910.html,10," 玉皇庄小区两居已改一居 中间楼层 诚心出售"," 房本满两年",,,,101101072910," 丰台其它  / 1室1厅  / 51.77平米  / 南 北  / 简装",
http://image1.ljcdn.com/110000-inspection/14053f18-eba1-4e75-a1cf-ca5023953eef.jpg.437x300.jpg," 142",http://bj.lianjia.com/ershoufang/101101077696.html,11," 圣得西区 1室1厅 142万",,,,,101101077696," 燕郊城区  / 1室1厅  / 52.62平米  / 北  / 其他",
," 165",http://bj.lianjia.com/ershoufang/101101142052.html,12," 美林湾 1室0厅 165万"," 房本满五年"," 随时看房"," 不限购",,101101142052," 燕郊城区  / 1室0厅  / 52.42平米  / 西北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1ca35e7c-24b9-4c58-bccc-0e65bf1da4a9.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101101093089.html,13," 忆江南 1室1厅 160万",,,,,101101093089," 燕郊城区  / 1室1厅  / 58.45平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0cc3a5e4-098e-4f9b-9111-44e0e5eca742.JPG.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101100907420.html,14," 燕京航城 1室0厅 140万"," 随时看房",,,,101100907420," 燕郊城区  / 1室0厅  / 45.55平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2a146852-1c75-40e4-8171-317ed21b249e.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100887857.html,15," 精装修 方正开间 看房方便 有钥匙"," 距离八通线土桥站1076米"," 随时看房",,,101100887857," 临河里  / 1室0厅  / 32.39平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4cc1034c-880f-46b6-a89e-a2a37580ffb14.jpg.437x300.jpg," 195",http://bj.lianjia.com/ershoufang/101100859200.html,16," 燕灵小区   2室1厅 195万"," 房本满五年"," 不限购",,,101100859200," 燕郊城区  / 2室1厅  / 68.55平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/e4ec0a64-23e2-4416-8b84-c8a88568414b.JPG.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101100801622.html,17," 前门前酒店公寓 1室0厅 235万"," 距离7号线桥湾站150米"," 房本满两年"," 不限购",,101100801622," 天坛  / 1室0厅  / 50.11平米  / 东北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1500596a-7f71-4a8d-b721-a1247bee7c9d.JPG.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101094231.html,18," 东亚上北中心 1室1厅 235万"," 不限购",,,,101101094231," 回龙观  / 1室1厅  / 57.44平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/29fac3d5-3d9b-4432-88a1-161baf8d3385.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100988320.html,19," 7克拉 1室0厅 230万"," 距离10号线角门东站604米"," 房本满两年"," 不限购",,101100988320," 马家堡  / 1室0厅  / 47平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2b625985-3262-4725-bbe4-8b345cbd4b265..jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101100802116.html,20," SOCO公社 1室0厅 180万"," 距离8号线霍营站345米"," 房本满两年"," 不限购",,101100802116," 西三旗  / 1室0厅  / 42.68平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a729e88b-49ec-4be5-b8e3-a431b05e02158.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092180733.html,21," 旭辉奥都 精装不限购开间 可落户 到地铁400米"," 距离5号线立水桥南站1027米"," 房本满五年"," 不限购",,101092180733," 北苑  / 1室0厅  / 48.76平米  / 西  / 精装",
http://image1.ljcdn.com/110000-inspection/fe55c3ea-9fc2-4f65-964a-e72dadb24ae1.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100961605.html,22," 南北通透格局，采光充足，小三居！",,,,,101100961605," 石景山其它  / 2室1厅  / 55.41平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/d3fd7b8b-8eae-414a-a463-c7f70f4a3eec.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101038232.html,23," 新装修  南北通透  两室一厅  明厨明卫  西平街一里",,,,,101101038232," 首都机场  / 2室1厅  / 58.57平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/503c2ec3-d332-4608-9dcf-ad164367f77e5.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101092809137.html,24," 风尚国际公寓 3室1厅 225万"," 房本满两年"," 随时看房",,,101092809137," 燕郊城区  / 3室1厅  / 92平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/523cf82b-65a6-43cb-ba06-ccd88d988dc87.jpg.437x300.jpg," 238",http://bj.lianjia.com/ershoufang/101100817244.html,25," 满二年 格局方正 采光好 业主诚心出售"," 房本满五年"," 随时看房",,,101100817244," 燕郊城区  / 2室1厅  / 86平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4c689927-5bc6-4ed1-ac8c-3142abcdc7c54.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100819253.html,26," 福城上上城五期 3室1厅 240万"," 房本满五年"," 随时看房",,,101100819253," 燕郊城区  / 3室1厅  / 95.23平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/946dfa03-b392-4777-b3b3-9cf2927bee03.jpg.437x300.jpg," 227",http://bj.lianjia.com/ershoufang/101101081307.html,27," 燕京航城西北小两居，楼层高视野好"," 不限购",,,,101101081307," 燕郊城区  / 1室1厅  / 75.05平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/19fd1219-490a-4f33-9172-28bf22c041ec.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101101101839.html,28," 绿地启航社 1室1厅 140万"," 不限购",,,,101101101839," 良乡  / 1室1厅  / 55.54平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8333bace-926d-48f9-8c51-c6f1cf80cbc5.jpg.437x300.jpg," 195",http://bj.lianjia.com/ershoufang/101101120562.html,29," 正源尚峰尚水 1室0厅 195万"," 不限购",,,,101101120562," 海淀北部新区  / 1室0厅  / 44.43平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4c59ccec-245b-4336-84d7-4ddad0309b4c.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100435268.html,30," 亦庄北岸 1室0厅 220万"," 房本满两年",,,,101100435268," 旧宫  / 1室0厅  / 38.68平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bb07f8b4-f3ff-487d-afd1-2b548439ee0f.JPG.437x300.jpg," 196",http://bj.lianjia.com/ershoufang/101100864440.html,1," 金隅自由筑 楼层好 采光好 中间楼层"," 距离八通线土桥站1088米"," 随时看房"," 不限购",,101100864440," 临河里  / 1室1厅  / 67.34平米  / 南  / 简装  / 有电梯",
